Source,Target,Weight,Income_target,Income_source,income_difference,income_change
120,5240,39848.69,32469.207372746605,69184.24660528889,-36715.0,Decrease
120,5260,528.19,26356.06956431607,69184.24660528889,-42828.0,Decrease
120,5310,3795.2299999999996,28455.36841891572,69184.24660528889,-40729.0,Decrease
120,5330,11661.07,31035.66590689411,69184.24660528889,-38149.0,Decrease
120,5360,521.93,42310.992602950166,69184.24660528889,-26873.0,Decrease
120,5400,4279.17,23705.035393475755,69184.24660528889,-45479.0,Decrease
120,5410,430.62,30512.73713824194,69184.24660528889,-38672.0,Decrease
120,5520,4674.79,34501.20522130339,69184.24660528889,-34683.0,Decrease
120,5700,17991.3,33514.53190809569,69184.24660528889,-35670.0,Decrease
120,5820,1526.38,25441.147468587533,69184.24660528889,-43743.0,Decrease
120,5860,5920.53,28520.76404962158,69184.24660528889,-40663.0,Decrease
120,5940,6023.12,33813.48849422013,69184.24660528889,-35371.0,Decrease
120,6005,548.0,34907.53167971212,69184.24660528889,-34277.0,Decrease
120,6260,2130.8,27524.548405691385,69184.24660528889,-41660.0,Decrease
120,8220,1356.61,28497.0773568601,69184.24660528889,-40687.0,Decrease
120,8965,1064.01,26991.90147985913,69184.24660528889,-42192.0,Decrease
120,9050,8448.779999999999,41888.985830119724,69184.24660528889,-27295.0,Decrease
130,10,1255.0,122376.001810108,73648.25682606827,48728.0,Increase
130,20,1563.9,71939.85509309573,73648.25682606827,-1708.0,No Change
130,30,1417.6799999999998,71981.5811534488,73648.25682606827,-1667.0,No Change
130,110,1277.82,93007.65480983052,73648.25682606827,19359.0,Increase
130,120,6277.82,69184.24660528889,73648.25682606827,-4464.0,Decrease
130,140,44381.73,77340.47007361027,73648.25682606827,3692.0,Increase
130,150,72880.35,67418.80514406467,73648.25682606827,-6229.0,Decrease
130,160,41843.51,52081.485782055286,73648.25682606827,-21567.0,Decrease
130,205,55751.67,12253.717245214977,73648.25682606827,-61395.0,Decrease
130,220,91880.31,57933.354810978235,73648.25682606827,-15715.0,Decrease
130,230,5344.97,60040.51580152491,73648.25682606827,-13608.0,Decrease
130,310,10764.55,30381.709707070822,73648.25682606827,-43267.0,Decrease
130,320,2438.54,34719.54463132254,73648.25682606827,-38929.0,Decrease
130,350,4971.7,65565.26805644167,73648.25682606827,-8083.0,Decrease
130,410,252.45,42328.812010387555,73648.25682606827,-31319.0,Decrease
130,420,2490.62,52773.763731124105,73648.25682606827,-20874.0,Decrease
130,430,10747.97,59991.27376507405,73648.25682606827,-13657.0,Decrease
130,530,2942.0,46338.78077856081,73648.25682606827,-27309.0,Decrease
130,560,3491.7,66202.83923163307,73648.25682606827,-7445.0,Decrease
130,620,44482.36,55449.62837741435,73648.25682606827,-18199.0,Decrease
130,700,1352.88,58895.342718508015,73648.25682606827,-14753.0,Decrease
130,710,11555.96,61654.7628255463,73648.25682606827,-11993.0,Decrease
130,800,1241.73,53248.11417774415,73648.25682606827,-20400.0,Decrease
130,1800,724.81,64027.91396390481,73648.25682606827,-9620.0,Decrease
130,2010,589.37,42112.5556039904,73648.25682606827,-31536.0,Decrease
130,2100,6876.45,116807.2132704555,73648.25682606827,43159.0,Increase
130,2200,2364.26,50935.81055213844,73648.25682606827,-22712.0,Decrease
130,2340,3596.38,22920.860361688094,73648.25682606827,-50727.0,Decrease
130,2600,1052.29,18377.844436977586,73648.25682606827,-55270.0,Decrease
130,2630,1590.0,34303.25289460722,73648.25682606827,-39345.0,Decrease
130,2810,1673.75,46090.99963204851,73648.25682606827,-27557.0,Decrease
130,3060,4419.48,142207.78267778124,73648.25682606827,68560.0,Increase
130,3130,2963.04,59325.332355949446,73648.25682606827,-14323.0,Decrease
130,3410,1578.15,31280.6679891109,73648.25682606827,-42368.0,Decrease
130,4000,398.96,17690.01707761311,73648.25682606827,-55958.0,Decrease
130,4030,1621.97,15430.854817387868,73648.25682606827,-58217.0,Decrease
130,4040,8585.46,21481.51032150718,73648.25682606827,-52167.0,Decrease
130,4150,1671.19,12804.361331970576,73648.25682606827,-60844.0,Decrease
130,4350,656.97,16726.615405545424,73648.25682606827,-56922.0,Decrease
130,4510,240.43,16226.88259935251,73648.25682606827,-57421.0,Decrease
130,4520,1263.47,19278.453276301792,73648.25682606827,-54370.0,Decrease
130,4600,2973.51,11805.2013685527,73648.25682606827,-61843.0,Decrease
130,4620,1761.09,19586.76235175769,73648.25682606827,-54061.0,Decrease
130,4700,8183.469999999999,36328.623106866944,73648.25682606827,-37320.0,Decrease
130,4720,1921.59,15366.720640725242,73648.25682606827,-58282.0,Decrease
130,4850,545.74,36459.739448252185,73648.25682606827,-37189.0,Decrease
130,4920,2121.0,41311.53622327599,73648.25682606827,-32337.0,Decrease
130,4940,790.86,18682.58703508022,73648.25682606827,-54966.0,Decrease
130,4950,442.1,9728.689194938588,73648.25682606827,-63920.0,Decrease
130,5000,9610.05,43962.2377728951,73648.25682606827,-29686.0,Decrease
130,5120,2045.0,28934.98821110015,73648.25682606827,-44713.0,Decrease
130,5140,3962.63,35933.65160976135,73648.25682606827,-37715.0,Decrease
130,5160,1782.69,23697.63325983887,73648.25682606827,-49951.0,Decrease
130,5240,3253.84,32469.207372746605,73648.25682606827,-41179.0,Decrease
130,5310,2106.77,28455.36841891572,73648.25682606827,-45193.0,Decrease
130,5360,3713.8500000000004,42310.992602950166,73648.25682606827,-31337.0,Decrease
130,5400,12369.15,23705.035393475755,73648.25682606827,-49943.0,Decrease
130,5600,1670.1699999999998,36584.81649104032,73648.25682606827,-37063.0,Decrease
130,5610,1211.0,27374.16001338179,73648.25682606827,-46274.0,Decrease
130,5700,4504.2,33514.53190809569,73648.25682606827,-40134.0,Decrease
130,5810,4800.23,27985.063489499065,73648.25682606827,-45663.0,Decrease
130,5940,1793.08,33813.48849422013,73648.25682606827,-39835.0,Decrease
130,7010,172.09,40673.49599271732,73648.25682606827,-32975.0,Decrease
130,8220,1663.52,28497.0773568601,73648.25682606827,-45151.0,Decrease
130,8760,4016.55,30265.16995180084,73648.25682606827,-43383.0,Decrease
140,30,1520.03,71981.5811534488,77340.47007361027,-5359.0,Decrease
140,110,318.85,93007.65480983052,77340.47007361027,15667.0,Increase
140,130,28672.15,73648.25682606827,77340.47007361027,-3692.0,Decrease
140,150,20320.51,67418.80514406467,77340.47007361027,-9922.0,Decrease
140,160,15158.41,52081.485782055286,77340.47007361027,-25259.0,Decrease
140,205,20829.82,12253.717245214977,77340.47007361027,-65087.0,Decrease
140,220,32608.14,57933.354810978235,77340.47007361027,-19407.0,Decrease
140,350,451.09,65565.26805644167,77340.47007361027,-11775.0,Decrease
140,430,9457.95,59991.27376507405,77340.47007361027,-17349.0,Decrease
140,620,1627.72,55449.62837741435,77340.47007361027,-21891.0,Decrease
140,940,324.21,25751.119200855464,77340.47007361027,-51589.0,Decrease
140,1060,1997.35,67689.74283678467,77340.47007361027,-9651.0,Decrease
140,1550,1777.73,40616.57103639355,77340.47007361027,-36724.0,Decrease
140,2100,2917.6,116807.2132704555,77340.47007361027,39467.0,Increase
140,2540,1607.93,18753.81034832787,77340.47007361027,-58587.0,Decrease
140,4010,440.57,23703.546474410472,77340.47007361027,-53637.0,Decrease
140,4060,434.29,9399.825485573749,77340.47007361027,-67941.0,Decrease
140,4110,2288.17,16189.317975205686,77340.47007361027,-61151.0,Decrease
140,4430,502.47,16540.691132332962,77340.47007361027,-60800.0,Decrease
140,4610,1425.18,19545.144470723073,77340.47007361027,-57795.0,Decrease
140,4700,5599.03,36328.623106866944,77340.47007361027,-41012.0,Decrease
140,4720,1170.28,15366.720640725242,77340.47007361027,-61974.0,Decrease
140,4920,169.44,41311.53622327599,77340.47007361027,-36029.0,Decrease
140,4965,2308.41,27090.87222461204,77340.47007361027,-50250.0,Decrease
140,5620,2906.85,22811.762665796792,77340.47007361027,-54529.0,Decrease
140,5700,4506.98,33514.53190809569,77340.47007361027,-43826.0,Decrease
140,7750,1594.33,26070.200427162286,77340.47007361027,-51270.0,Decrease
140,8800,2501.81,22927.904979650822,77340.47007361027,-54413.0,Decrease
150,120,555.42,69184.24660528889,67418.80514406467,1765.0,No Change
150,130,70446.6,73648.25682606827,67418.80514406467,6229.0,Increase
150,140,8995.48,77340.47007361027,67418.80514406467,9922.0,Increase
150,160,26003.75,52081.485782055286,67418.80514406467,-15337.0,Decrease
150,205,19593.15,12253.717245214977,67418.80514406467,-55165.0,Decrease
150,220,20049.71,57933.354810978235,67418.80514406467,-9485.0,Decrease
150,230,1923.12,60040.51580152491,67418.80514406467,-7378.0,Decrease
150,310,3825.27,30381.709707070822,67418.80514406467,-37037.0,Decrease
150,430,2958.87,59991.27376507405,67418.80514406467,-7428.0,Decrease
150,530,3254.33,46338.78077856081,67418.80514406467,-21080.0,Decrease
150,700,1241.07,58895.342718508015,67418.80514406467,-8523.0,Decrease
150,710,255.33,61654.7628255463,67418.80514406467,-5764.0,Decrease
150,820,447.6,65335.26555182666,67418.80514406467,-2084.0,No Change
150,1360,2740.05,68458.94422284896,67418.80514406467,1040.0,No Change
150,2100,2096.64,116807.2132704555,67418.80514406467,49388.0,Increase
150,2630,2019.06,34303.25289460722,67418.80514406467,-33116.0,Decrease
150,3630,1462.48,15190.185576809117,67418.80514406467,-52229.0,Decrease
150,4600,595.63,11805.2013685527,67418.80514406467,-55614.0,Decrease
150,4700,5585.36,36328.623106866944,67418.80514406467,-31090.0,Decrease
150,4760,4733.68,22613.42444112708,67418.80514406467,-44805.0,Decrease
150,4850,4177.51,36459.739448252185,67418.80514406467,-30959.0,Decrease
150,4920,4376.27,41311.53622327599,67418.80514406467,-26107.0,Decrease
150,5000,4560.81,43962.2377728951,67418.80514406467,-23457.0,Decrease
150,5240,1676.97,32469.207372746605,67418.80514406467,-34950.0,Decrease
150,5400,405.82,23705.035393475755,67418.80514406467,-43714.0,Decrease
150,5600,1653.81,36584.81649104032,67418.80514406467,-30834.0,Decrease
150,5700,4001.4399999999996,33514.53190809569,67418.80514406467,-33904.0,Decrease
150,5810,1381.16,27985.063489499065,67418.80514406467,-39434.0,Decrease
150,5820,962.6100000000001,25441.147468587533,67418.80514406467,-41978.0,Decrease
150,7700,1497.35,41670.75936239621,67418.80514406467,-25748.0,Decrease
150,9000,4750.3,38960.72799915501,67418.80514406467,-28458.0,Decrease
150,9050,4225.98,41888.985830119724,67418.80514406467,-25530.0,Decrease
150,9130,1209.83,27555.504942306703,67418.80514406467,-39863.0,Decrease
160,130,36726.55,73648.25682606827,52081.485782055286,21567.0,Increase
160,140,10372.63,77340.47007361027,52081.485782055286,25259.0,Increase
160,150,28591.579999999998,67418.80514406467,52081.485782055286,15337.0,Increase
160,205,17826.129999999997,12253.717245214977,52081.485782055286,-39828.0,Decrease
160,220,29843.97,57933.354810978235,52081.485782055286,5852.0,Increase
160,410,1218.73,42328.812010387555,52081.485782055286,-9753.0,Decrease
160,1000,1680.94,64442.758693966396,52081.485782055286,12361.0,Increase
160,1430,1477.82,78462.65472722522,52081.485782055286,26381.0,Increase
160,3510,4085.7,37509.84361141974,52081.485782055286,-14572.0,Decrease
160,3930,547.24,28952.24157164203,52081.485782055286,-23129.0,Decrease
160,4600,404.85,11805.2013685527,52081.485782055286,-40276.0,Decrease
160,4700,2218.42,36328.623106866944,52081.485782055286,-15753.0,Decrease
160,5000,3149.39,43962.2377728951,52081.485782055286,-8119.0,Decrease
160,5240,635.3,32469.207372746605,52081.485782055286,-19612.0,Decrease
160,5700,3132.01,33514.53190809569,52081.485782055286,-18567.0,Decrease
160,7840,1681.36,22039.778122859945,52081.485782055286,-30042.0,Decrease
160,9620,2664.61,21230.51640481211,52081.485782055286,-30851.0,Decrease
205,130,35034.01,73648.25682606827,12253.717245214977,61395.0,Increase
205,140,15709.86,77340.47007361027,12253.717245214977,65087.0,Increase
205,150,29068.39,67418.80514406467,12253.717245214977,55165.0,Increase
205,160,16597.28,52081.485782055286,12253.717245214977,39828.0,Increase
205,220,42511.15,57933.354810978235,12253.717245214977,45680.0,Increase
205,430,1181.89,59991.27376507405,12253.717245214977,47738.0,Increase
205,620,2515.98,55449.62837741435,12253.717245214977,43196.0,Increase
205,800,1094.56,53248.11417774415,12253.717245214977,40994.0,Increase
205,950,353.64,46065.14051767193,12253.717245214977,33811.0,Increase
205,1000,1946.95,64442.758693966396,12253.717245214977,52189.0,Increase
205,1610,375.0,55544.595181081175,12253.717245214977,43291.0,Increase
205,1840,2122.32,58350.54135745518,12253.717245214977,46097.0,Increase
205,1910,1206.84,31920.259394441855,12253.717245214977,19667.0,Increase
205,2000,2153.72,41116.91732645472,12253.717245214977,28863.0,Increase
205,2140,1959.6,45479.81752668261,12253.717245214977,33226.0,Increase
205,2150,579.88,44916.50677002731,12253.717245214977,32663.0,Increase
205,2200,6247.01,50935.81055213844,12253.717245214977,38682.0,Increase
205,2300,2535.72,27030.488996981367,12253.717245214977,14777.0,Increase
205,2310,11276.58,44086.57172364702,12253.717245214977,31833.0,Increase
205,2330,917.98,45416.015798624576,12253.717245214977,33162.0,Increase
205,2340,2187.24,22920.860361688094,12253.717245214977,10667.0,Increase
205,2540,6092.9400000000005,18753.81034832787,12253.717245214977,6500.0,Increase
205,2630,5112.86,34303.25289460722,12253.717245214977,22050.0,Increase
205,2720,1294.41,19950.539440411856,12253.717245214977,7697.0,Increase
205,3030,524.85,44536.29852971866,12253.717245214977,32283.0,Increase
205,3060,3000.01,142207.78267778124,12253.717245214977,129954.0,Increase
205,3130,1085.54,59325.332355949446,12253.717245214977,47072.0,Increase
205,3300,1636.11,42475.23215139837,12253.717245214977,30222.0,Increase
205,3410,156.76,31280.6679891109,12253.717245214977,19027.0,Increase
205,3500,1949.5700000000002,36076.88092881485,12253.717245214977,23823.0,Increase
205,3650,2506.8,25347.398448149725,12253.717245214977,13094.0,Increase
205,3930,1095.99,28952.24157164203,12253.717245214977,16699.0,Increase
205,4000,2651.32,17690.01707761311,12253.717245214977,5436.0,Increase
205,4030,4302.74,15430.854817387868,12253.717245214977,3177.0,Increase
205,4110,5926.52,16189.317975205686,12253.717245214977,3936.0,Increase
205,4220,1919.7800000000002,17549.700359309696,12253.717245214977,5296.0,Increase
205,4230,623.64,15259.87511100365,12253.717245214977,3006.0,Increase
205,4250,811.74,15372.81536199863,12253.717245214977,3119.0,Increase
205,4600,962.1800000000001,11805.2013685527,12253.717245214977,-449.0,No Change
205,4700,6836.16,36328.623106866944,12253.717245214977,24075.0,Increase
205,4720,1842.72,15366.720640725242,12253.717245214977,3113.0,Increase
205,4760,10484.220000000001,22613.42444112708,12253.717245214977,10360.0,Increase
205,4950,631.08,9728.689194938588,12253.717245214977,-2525.0,No Change
205,5120,1527.8899999999999,28934.98821110015,12253.717245214977,16681.0,Increase
205,5160,771.29,23697.63325983887,12253.717245214977,11444.0,Increase
205,5240,616.46,32469.207372746605,12253.717245214977,20215.0,Increase
205,5400,2870.45,23705.035393475755,12253.717245214977,11451.0,Increase
205,5420,1252.39,26668.047012044557,12253.717245214977,14414.0,Increase
205,5550,492.96,43394.26699688188,12253.717245214977,31141.0,Increase
205,5620,4032.94,22811.762665796792,12253.717245214977,10558.0,Increase
205,5700,1046.67,33514.53190809569,12253.717245214977,21261.0,Increase
205,5810,2187.63,27985.063489499065,12253.717245214977,15731.0,Increase
205,5850,4365.17,23530.810756084455,12253.717245214977,11277.0,Increase
205,6050,2939.46,15926.39871216775,12253.717245214977,3673.0,Increase
205,7800,1339.62,18943.799460318012,12253.717245214977,6690.0,Increase
205,8350,388.52,17248.211067652293,12253.717245214977,4994.0,Increase
205,9130,764.25,27555.504942306703,12253.717245214977,15302.0,Increase
205,9610,187.79,20037.779974936544,12253.717245214977,7784.0,Increase
220,20,2290.5,71939.85509309573,57933.354810978235,14007.0,Increase
220,110,2417.33,93007.65480983052,57933.354810978235,35074.0,Increase
220,120,701.3,69184.24660528889,57933.354810978235,11251.0,Increase
220,130,32452.98,73648.25682606827,57933.354810978235,15715.0,Increase
220,140,22850.27,77340.47007361027,57933.354810978235,19407.0,Increase
220,150,26180.399999999998,67418.80514406467,57933.354810978235,9485.0,Increase
220,160,20193.85,52081.485782055286,57933.354810978235,-5852.0,Decrease
220,205,27339.05,12253.717245214977,57933.354810978235,-45680.0,Decrease
220,430,15168.8,59991.27376507405,57933.354810978235,2058.0,No Change
220,710,1630.9,61654.7628255463,57933.354810978235,3721.0,Increase
220,730,625.18,53108.0109584347,57933.354810978235,-4825.0,Decrease
220,1360,1965.15,68458.94422284896,57933.354810978235,10526.0,Increase
220,2010,1587.54,42112.5556039904,57933.354810978235,-15821.0,Decrease
220,2310,796.11,44086.57172364702,57933.354810978235,-13847.0,Decrease
220,2550,272.55,45243.11385037865,57933.354810978235,-12690.0,Decrease
220,3640,1840.75,28501.653666341987,57933.354810978235,-29432.0,Decrease
220,4110,1569.35,16189.317975205686,57933.354810978235,-41744.0,Decrease
220,4320,1180.29,21282.06269921823,57933.354810978235,-36651.0,Decrease
220,4700,3799.11,36328.623106866944,57933.354810978235,-21605.0,Decrease
220,4720,3313.1800000000003,15366.720640725242,57933.354810978235,-42567.0,Decrease
220,4760,1061.77,22613.42444112708,57933.354810978235,-35320.0,Decrease
220,4840,1998.12,52829.92135445636,57933.354810978235,-5103.0,Decrease
220,4900,781.42,13012.43341857767,57933.354810978235,-44921.0,Decrease
220,4950,463.91,9728.689194938588,57933.354810978235,-48205.0,Decrease
220,5000,1605.6,43962.2377728951,57933.354810978235,-13971.0,Decrease
220,5120,3010.77,28934.98821110015,57933.354810978235,-28998.0,Decrease
220,5310,1915.37,28455.36841891572,57933.354810978235,-29478.0,Decrease
220,5620,2394.6099999999997,22811.762665796792,57933.354810978235,-35122.0,Decrease
220,5700,2538.84,33514.53190809569,57933.354810978235,-24419.0,Decrease
220,5810,1075.45,27985.063489499065,57933.354810978235,-29948.0,Decrease
220,6260,580.59,27524.548405691385,57933.354810978235,-30409.0,Decrease
230,10,8439.5,122376.001810108,60040.51580152491,62335.0,Increase
230,20,4847.75,71939.85509309573,60040.51580152491,11899.0,Increase
230,30,11680.2,71981.5811534488,60040.51580152491,11941.0,Increase
230,100,1292.53,59776.50690042917,60040.51580152491,-264.0,No Change
