Source,Target,Weight,Income_target,Income_source,income_difference,income_change
7210,9000,212.76,56664.27760394416,42695.8886752584,13968.0,Increase
7210,9100,1226.08,32313.43219106048,42695.8886752584,-10382.0,Decrease
7210,9130,30678.11,38524.54682460894,42695.8886752584,-4171.0,Decrease
7210,9140,1022.0,24039.790999475837,42695.8886752584,-18656.0,Decrease
7210,9200,176.51,73360.63531145615,42695.8886752584,30665.0,Increase
7210,9360,1996.08,21906.51050288551,42695.8886752584,-20789.0,Decrease
7210,9410,1212.12,60840.273899257794,42695.8886752584,18144.0,Increase
7210,9600,2599.82,33070.489314130275,42695.8886752584,-9625.0,Decrease
7210,9610,1147.0,23055.112549274156,42695.8886752584,-19641.0,Decrease
7210,9620,15432.66,27017.33995605951,42695.8886752584,-15679.0,Decrease
7220,205,1960.6,18130.402069107433,48014.92213382225,-29885.0,Decrease
7220,410,4511.06,67091.46161933249,48014.92213382225,19077.0,Increase
7220,430,1194.15,79391.86270577816,48014.92213382225,31377.0,Increase
7220,710,217.56,85455.71553333245,48014.92213382225,37441.0,Increase
7220,1050,2142.0,64192.56844258683,48014.92213382225,16178.0,Increase
7220,1530,3262.84,93983.3581118592,48014.92213382225,45968.0,Increase
7220,2100,4238.86,149284.49502615773,48014.92213382225,101270.0,Increase
7220,2200,330.87,69779.82274513232,48014.92213382225,21765.0,Increase
7220,2630,468.65,52488.832264593904,48014.92213382225,4474.0,Increase
7220,3900,3357.63,35859.46205713025,48014.92213382225,-12155.0,Decrease
7220,3930,203.78,31577.74424832856,48014.92213382225,-16437.0,Decrease
7220,4110,3518.27,20701.50311897225,48014.92213382225,-27313.0,Decrease
7220,4210,1079.12,31730.454868704208,48014.92213382225,-16284.0,Decrease
7220,4220,4186.05,25913.51006571507,48014.92213382225,-22101.0,Decrease
7220,4350,1110.85,18433.677494338943,48014.92213382225,-29581.0,Decrease
7220,4430,503.97,18029.829568894023,48014.92213382225,-29985.0,Decrease
7220,4700,1917.92,56291.92071222806,48014.92213382225,8277.0,Increase
7220,4720,1009.01,19927.519063207033,48014.92213382225,-28087.0,Decrease
7220,4750,812.29,37410.228347066615,48014.92213382225,-10605.0,Decrease
7220,4760,1432.91,40195.091485464545,48014.92213382225,-7820.0,Decrease
7220,4850,7319.6,61998.56865945008,48014.92213382225,13984.0,Increase
7220,5000,268.02,60001.59664048552,48014.92213382225,11987.0,Increase
7220,5240,4219.81,40214.990490182,48014.92213382225,-7800.0,Decrease
7220,5300,1547.95,23025.648817001267,48014.92213382225,-24989.0,Decrease
7220,6050,821.85,23702.178526138418,48014.92213382225,-24313.0,Decrease
7220,6230,2200.58,27237.014358051485,48014.92213382225,-20778.0,Decrease
7220,6260,2813.5,28394.27209962593,48014.92213382225,-19621.0,Decrease
7220,6320,5265.36,43656.27443655117,48014.92213382225,-4359.0,Decrease
7220,6355,4890.34,48931.6869160245,48014.92213382225,917.0,No Change
7220,6440,870.35,43087.28751248873,48014.92213382225,-4928.0,Decrease
7220,6700,3828.88,73127.22169441848,48014.92213382225,25112.0,Increase
7220,6800,181.63,65092.829866816726,48014.92213382225,17078.0,Increase
7220,6940,164.97,62368.4056400454,48014.92213382225,14353.0,Increase
7220,7000,6643.85,60065.13831887001,48014.92213382225,12050.0,Increase
7220,7010,20490.61,42867.45731424841,48014.92213382225,-5147.0,Decrease
7220,7020,34093.42,50161.314834601595,48014.92213382225,2146.0,No Change
7220,7040,7591.780000000001,44602.216198225135,48014.92213382225,-3413.0,Decrease
7220,7100,1215.45,47635.59458980566,48014.92213382225,-379.0,No Change
7220,7110,2301.94,45819.75098416729,48014.92213382225,-2195.0,No Change
7220,7120,1416.86,40046.558430654004,48014.92213382225,-7968.0,Decrease
7220,7125,2253.45,46456.13612137581,48014.92213382225,-1559.0,No Change
7220,7130,9084.01,45332.57526991554,48014.92213382225,-2682.0,No Change
7220,7140,14051.26,57256.84273755626,48014.92213382225,9242.0,Increase
7220,7150,15297.89,35393.337362572114,48014.92213382225,-12622.0,Decrease
7220,7160,4129.77,32802.29881592491,48014.92213382225,-15213.0,Decrease
7220,7200,81683.64,34184.17497781752,48014.92213382225,-13831.0,Decrease
7220,7210,74218.54000000001,42695.8886752584,48014.92213382225,-5319.0,Decrease
7220,7240,13641.02,29303.30214078549,48014.92213382225,-18712.0,Decrease
7220,7260,4497.1,27161.94649895648,48014.92213382225,-20853.0,Decrease
7220,7300,5111.98,53876.092116018895,48014.92213382225,5861.0,Increase
7220,7315,42646.93,42574.73665535585,48014.92213382225,-5440.0,Decrease
7220,7320,5704.139999999999,29855.350458001372,48014.92213382225,-18160.0,Decrease
7220,7330,36853.92,48055.29596032088,48014.92213382225,40.0,No Change
7220,7340,53359.88,42225.75123963234,48014.92213382225,-5789.0,Decrease
7220,7350,4651.85,42969.69256732417,48014.92213382225,-5045.0,Decrease
7220,7360,7791.3099999999995,56780.74333716356,48014.92213382225,8766.0,Increase
7220,7410,23929.13,68085.1361837157,48014.92213382225,20070.0,Increase
7220,7420,12760.89,49554.662614537054,48014.92213382225,1540.0,No Change
7220,7430,1216.16,43716.28266831933,48014.92213382225,-4299.0,Decrease
7220,7510,8823.08,32582.210145545687,48014.92213382225,-15433.0,Decrease
7220,7540,4505.92,33259.948197688944,48014.92213382225,-14755.0,Decrease
7220,7550,2792.95,29086.55025182334,48014.92213382225,-18928.0,Decrease
7220,7560,1154.47,54093.1941103902,48014.92213382225,6078.0,Increase
7220,7630,22125.65,35969.14066681431,48014.92213382225,-12046.0,Decrease
7220,7750,836.08,34198.04096296712,48014.92213382225,-13817.0,Decrease
7220,8000,354.01,34426.49220153227,48014.92213382225,-13588.0,Decrease
7220,8140,603.44,39760.32769579307,48014.92213382225,-8255.0,Decrease
7220,8220,3016.8,39567.178031572446,48014.92213382225,-8448.0,Decrease
7220,8630,1313.51,61449.44301157137,48014.92213382225,13435.0,Increase
7220,8800,1271.46,29456.71015734864,48014.92213382225,-18558.0,Decrease
7220,8950,1869.2,24686.61735298571,48014.92213382225,-23328.0,Decrease
7220,8965,941.75,37927.87029411722,48014.92213382225,-10087.0,Decrease
7220,9130,16458.33,38524.54682460894,48014.92213382225,-9490.0,Decrease
7220,9140,437.28,24039.790999475837,48014.92213382225,-23975.0,Decrease
7220,9350,3059.14,22007.066958980853,48014.92213382225,-26008.0,Decrease
7220,9410,1757.67,60840.273899257794,48014.92213382225,12825.0,Increase
7220,9520,1785.59,32922.57303148751,48014.92213382225,-15092.0,Decrease
7220,9600,3732.02,33070.489314130275,48014.92213382225,-14944.0,Decrease
7220,9610,1891.18,23055.112549274156,48014.92213382225,-24960.0,Decrease
7220,9620,2296.8199999999997,27017.33995605951,48014.92213382225,-20998.0,Decrease
7240,310,948.79,45304.77694282507,29303.30214078549,16001.0,Increase
7240,3930,209.85,31577.74424832856,29303.30214078549,2274.0,No Change
7240,4210,1176.86,31730.454868704208,29303.30214078549,2427.0,No Change
7240,4430,2051.17,18029.829568894023,29303.30214078549,-11273.0,Decrease
7240,4700,7496.26,56291.92071222806,29303.30214078549,26989.0,Increase
7240,4750,1189.1,37410.228347066615,29303.30214078549,8107.0,Increase
7240,4760,2599.3,40195.091485464545,29303.30214078549,10892.0,Increase
7240,5260,1003.34,28121.834709537823,29303.30214078549,-1181.0,No Change
7240,5620,891.4,24889.335765322543,29303.30214078549,-4414.0,Decrease
7240,6260,1848.7,28394.27209962593,29303.30214078549,-909.0,No Change
7240,6330,282.54,27358.8710339412,29303.30214078549,-1944.0,No Change
7240,6400,1670.27,35606.84559290269,29303.30214078549,6304.0,Increase
7240,6420,5656.58,23176.250078813668,29303.30214078549,-6127.0,Decrease
7240,6940,1045.65,62368.4056400454,29303.30214078549,33065.0,Increase
7240,7010,4710.72,42867.45731424841,29303.30214078549,13564.0,Increase
7240,7020,1056.25,50161.314834601595,29303.30214078549,20858.0,Increase
7240,7110,1012.4,45819.75098416729,29303.30214078549,16516.0,Increase
7240,7120,2833.0,40046.558430654004,29303.30214078549,10743.0,Increase
7240,7130,1727.67,45332.57526991554,29303.30214078549,16029.0,Increase
7240,7150,4355.99,35393.337362572114,29303.30214078549,6090.0,Increase
7240,7200,20936.89,34184.17497781752,29303.30214078549,4881.0,Increase
7240,7210,7542.48,42695.8886752584,29303.30214078549,13393.0,Increase
7240,7220,10066.869999999999,48014.92213382225,29303.30214078549,18712.0,Increase
7240,7315,9588.6,42574.73665535585,29303.30214078549,13271.0,Increase
7240,7320,1797.92,29855.350458001372,29303.30214078549,552.0,No Change
7240,7330,14970.24,48055.29596032088,29303.30214078549,18752.0,Increase
7240,7340,9557.08,42225.75123963234,29303.30214078549,12922.0,Increase
7240,7350,1663.48,42969.69256732417,29303.30214078549,13666.0,Increase
7240,7360,509.84,56780.74333716356,29303.30214078549,27477.0,Increase
7240,7410,2362.86,68085.1361837157,29303.30214078549,38782.0,Increase
7240,7420,2864.63,49554.662614537054,29303.30214078549,20251.0,Increase
7240,7430,452.62,43716.28266831933,29303.30214078549,14413.0,Increase
7240,7610,3328.43,20646.28350612184,29303.30214078549,-8657.0,Decrease
7240,7700,1054.9,57093.395863617785,29303.30214078549,27790.0,Increase
7240,8030,304.03,43936.1909173293,29303.30214078549,14633.0,Increase
7240,8740,4115.29,47758.84889136198,29303.30214078549,18456.0,Increase
7240,8810,205.8,35335.68065096148,29303.30214078549,6032.0,Increase
7240,8965,1655.92,37927.87029411722,29303.30214078549,8625.0,Increase
7240,9100,908.47,32313.43219106048,29303.30214078549,3010.0,Increase
7240,9130,5697.28,38524.54682460894,29303.30214078549,9221.0,Increase
7240,9140,1415.48,24039.790999475837,29303.30214078549,-5264.0,Decrease
7240,9510,1235.0,55524.19556528616,29303.30214078549,26221.0,Increase
7240,9610,552.46,23055.112549274156,29303.30214078549,-6248.0,Decrease
7260,30,7501.09,104863.87048550394,27161.94649895648,77702.0,Increase
7260,140,2612.0,84122.6729185374,27161.94649895648,56961.0,Increase
7260,310,1352.87,45304.77694282507,27161.94649895648,18143.0,Increase
7260,430,527.66,79391.86270577816,27161.94649895648,52230.0,Increase
7260,850,7278.32,120700.19396832125,27161.94649895648,93538.0,Increase
7260,1020,1276.47,108444.21206542995,27161.94649895648,81282.0,Increase
7260,1460,3916.1,85288.81071781353,27161.94649895648,58127.0,Increase
7260,1540,915.65,49726.41802152462,27161.94649895648,22564.0,Increase
7260,1930,2256.85,64588.0326222631,27161.94649895648,37426.0,Increase
7260,3740,1314.54,67826.87887128293,27161.94649895648,40665.0,Increase
7260,3800,2374.79,47974.94698035433,27161.94649895648,20813.0,Increase
7260,3930,2989.11,31577.74424832856,27161.94649895648,4416.0,Increase
7260,4220,346.1,25913.51006571507,27161.94649895648,-1248.0,No Change
7260,4230,419.68,22336.40038141471,27161.94649895648,-4826.0,Decrease
7260,4250,5920.29,20123.02534222538,27161.94649895648,-7039.0,Decrease
7260,4620,323.74,32270.730496060278,27161.94649895648,5109.0,Increase
7260,4700,3610.79,56291.92071222806,27161.94649895648,29130.0,Increase
7260,4720,1746.28,19927.519063207033,27161.94649895648,-7234.0,Decrease
7260,4740,411.85,35432.91662303968,27161.94649895648,8271.0,Increase
7260,4760,3253.51,40195.091485464545,27161.94649895648,13033.0,Increase
7260,4800,2068.57,69251.95683272519,27161.94649895648,42090.0,Increase
7260,4950,3147.88,20731.519014750338,27161.94649895648,-6430.0,Decrease
7260,5120,592.3,39483.41723135707,27161.94649895648,12321.0,Increase
7260,5510,634.1,35433.992420440394,27161.94649895648,8272.0,Increase
7260,5620,4376.39,24889.335765322543,27161.94649895648,-2273.0,No Change
7260,5860,393.38,32026.545828702438,27161.94649895648,4865.0,Increase
7260,5940,1974.52,46457.6394370461,27161.94649895648,19296.0,Increase
7260,6050,3544.89,23702.178526138418,27161.94649895648,-3460.0,Decrease
7260,6200,2204.0,52986.93874244505,27161.94649895648,25825.0,Increase
7260,6230,2917.52,27237.014358051485,27161.94649895648,75.0,No Change
7260,6240,3304.67,23560.123872762153,27161.94649895648,-3602.0,Decrease
7260,6250,478.29,30931.424839996525,27161.94649895648,3769.0,Increase
7260,6260,391.55,28394.27209962593,27161.94649895648,1232.0,No Change
7260,6420,2998.4100000000003,23176.250078813668,27161.94649895648,-3986.0,Decrease
7260,6515,4042.6,26757.286237491917,27161.94649895648,-405.0,No Change
7260,6660,3496.17,49002.76096933024,27161.94649895648,21841.0,Increase
7260,7010,4992.36,42867.45731424841,27161.94649895648,15706.0,Increase
7260,7020,2268.32,50161.314834601595,27161.94649895648,22999.0,Increase
7260,7040,3517.9,44602.216198225135,27161.94649895648,17440.0,Increase
7260,7100,855.74,47635.59458980566,27161.94649895648,20474.0,Increase
7260,7120,3819.48,40046.558430654004,27161.94649895648,12885.0,Increase
7260,7130,10165.300000000001,45332.57526991554,27161.94649895648,18171.0,Increase
7260,7140,4637.719999999999,57256.84273755626,27161.94649895648,30095.0,Increase
7260,7150,3193.27,35393.337362572114,27161.94649895648,8231.0,Increase
7260,7160,3626.9799999999996,32802.29881592491,27161.94649895648,5640.0,Increase
7260,7200,48485.81,34184.17497781752,27161.94649895648,7022.0,Increase
7260,7210,22905.53,42695.8886752584,27161.94649895648,15534.0,Increase
7260,7220,10521.58,48014.92213382225,27161.94649895648,20853.0,Increase
7260,7240,4813.9,29303.30214078549,27161.94649895648,2141.0,No Change
7260,7300,3275.67,53876.092116018895,27161.94649895648,26714.0,Increase
7260,7315,23724.36,42574.73665535585,27161.94649895648,15413.0,Increase
7260,7320,1133.49,29855.350458001372,27161.94649895648,2693.0,No Change
7260,7330,11519.44,48055.29596032088,27161.94649895648,20893.0,Increase
7260,7340,21899.54,42225.75123963234,27161.94649895648,15064.0,Increase
7260,7360,1141.61,56780.74333716356,27161.94649895648,29619.0,Increase
7260,7410,1910.3700000000001,68085.1361837157,27161.94649895648,40923.0,Increase
7260,7420,1713.0,49554.662614537054,27161.94649895648,22393.0,Increase
7260,7430,3265.18,43716.28266831933,27161.94649895648,16554.0,Increase
7260,7510,1648.23,32582.210145545687,27161.94649895648,5420.0,Increase
7260,7560,5702.43,54093.1941103902,27161.94649895648,26931.0,Increase
7260,7630,6817.76,35969.14066681431,27161.94649895648,8807.0,Increase
7260,7700,1041.45,57093.395863617785,27161.94649895648,29931.0,Increase
7260,7750,1497.57,34198.04096296712,27161.94649895648,7036.0,Increase
7260,8140,3272.61,39760.32769579307,27161.94649895648,12598.0,Increase
7260,8740,5034.049999999999,47758.84889136198,27161.94649895648,20597.0,Increase
7260,8965,1206.75,37927.87029411722,27161.94649895648,10766.0,Increase
7260,9130,7975.96,38524.54682460894,27161.94649895648,11363.0,Increase
7260,9360,1680.52,21906.51050288551,27161.94649895648,-5255.0,Decrease
7260,9600,1373.37,33070.489314130275,27161.94649895648,5909.0,Increase
7260,9610,1558.79,23055.112549274156,27161.94649895648,-4107.0,Decrease
7260,9620,13026.57,27017.33995605951,27161.94649895648,-145.0,No Change
7300,20,3081.6,94521.99684026201,53876.092116018895,40646.0,Increase
7300,3820,1346.94,69870.06026592174,53876.092116018895,15994.0,Increase
7300,3930,683.0,31577.74424832856,53876.092116018895,-22298.0,Decrease
7300,4220,799.99,25913.51006571507,53876.092116018895,-27963.0,Decrease
7300,4700,1698.13,56291.92071222806,53876.092116018895,2416.0,No Change
7300,4740,270.15,35432.91662303968,53876.092116018895,-18443.0,Decrease
7300,5620,1203.53,24889.335765322543,53876.092116018895,-28987.0,Decrease
7300,6420,844.18,23176.250078813668,53876.092116018895,-30700.0,Decrease
7300,6440,341.55,43087.28751248873,53876.092116018895,-10789.0,Decrease
7300,7010,2478.0,42867.45731424841,53876.092116018895,-11009.0,Decrease
7300,7020,1170.06,50161.314834601595,53876.092116018895,-3715.0,Decrease
7300,7030,1746.15,61004.758196836396,53876.092116018895,7129.0,Increase
7300,7140,3305.0699999999997,57256.84273755626,53876.092116018895,3381.0,Increase
7300,7150,818.5,35393.337362572114,53876.092116018895,-18483.0,Decrease
7300,7200,4415.06,34184.17497781752,53876.092116018895,-19692.0,Decrease
7300,7210,586.3199999999999,42695.8886752584,53876.092116018895,-11180.0,Decrease
7300,7220,4249.469999999999,48014.92213382225,53876.092116018895,-5861.0,Decrease
7300,7320,3221.89,29855.350458001372,53876.092116018895,-24021.0,Decrease
7300,7330,9170.95,48055.29596032088,53876.092116018895,-5821.0,Decrease
7300,7340,4610.78,42225.75123963234,53876.092116018895,-11650.0,Decrease
7300,7360,1888.62,56780.74333716356,53876.092116018895,2905.0,No Change
7300,7410,3593.17,68085.1361837157,53876.092116018895,14209.0,Increase
7300,7630,1332.57,35969.14066681431,53876.092116018895,-17907.0,Decrease
7300,8630,331.9,61449.44301157137,53876.092116018895,7573.0,Increase
7300,9130,2844.76,38524.54682460894,53876.092116018895,-15352.0,Decrease
7300,9140,1788.71,24039.790999475837,53876.092116018895,-29836.0,Decrease
7300,9620,1042.07,27017.33995605951,53876.092116018895,-26859.0,Decrease
7315,205,4440.95,18130.402069107433,42574.73665535585,-24444.0,Decrease
7315,220,3603.37,63959.801946896085,42574.73665535585,21385.0,Increase
7315,310,1034.29,45304.77694282507,42574.73665535585,2730.0,No Change
7315,430,20583.37,79391.86270577816,42574.73665535585,36817.0,Increase
7315,540,516.63,59987.33851863991,42574.73665535585,17413.0,Increase
7315,600,3799.36,67262.54938547224,42574.73665535585,24688.0,Increase
7315,1000,529.5,76555.18251022155,42574.73665535585,33980.0,Increase
7315,1050,1859.55,64192.56844258683,42574.73665535585,21618.0,Increase
7315,1360,5032.01,85649.31352579664,42574.73665535585,43075.0,Increase
7315,1410,4046.2400000000002,90697.50775554478,42574.73665535585,48123.0,Increase
7315,1430,250.46,78343.6776741723,42574.73665535585,35769.0,Increase
7315,1560,169.51,46189.43006804192,42574.73665535585,3615.0,Increase
7315,1960,2382.72,44963.22371408917,42574.73665535585,2388.0,No Change
7315,2200,2747.49,69779.82274513232,42574.73665535585,27205.0,Increase
7315,3740,3304.33,67826.87887128293,42574.73665535585,25252.0,Increase
7315,3800,4295.74,47974.94698035433,42574.73665535585,5400.0,Increase
7315,3930,2004.68,31577.74424832856,42574.73665535585,-10997.0,Decrease
7315,4000,6248.639999999999,22806.929654384585,42574.73665535585,-19768.0,Decrease
7315,4030,522.41,17331.02916243078,42574.73665535585,-25244.0,Decrease
7315,4050,4934.96,15703.514167598882,42574.73665535585,-26871.0,Decrease
7315,4110,2998.71,20701.50311897225,42574.73665535585,-21873.0,Decrease
7315,4200,8910.710000000001,39908.78138393442,42574.73665535585,-2666.0,No Change
7315,4220,24887.57,25913.51006571507,42574.73665535585,-16661.0,Decrease
7315,4230,2438.0,22336.40038141471,42574.73665535585,-20238.0,Decrease
7315,4250,7636.78,20123.02534222538,42574.73665535585,-22452.0,Decrease
7315,4430,1876.69,18029.829568894023,42574.73665535585,-24545.0,Decrease
7315,4700,11890.06,56291.92071222806,42574.73665535585,13717.0,Increase
7315,4740,2677.51,35432.91662303968,42574.73665535585,-7142.0,Decrease
7315,4760,8347.14,40195.091485464545,42574.73665535585,-2380.0,No Change
7315,4810,2337.11,67754.19140512506,42574.73665535585,25179.0,Increase
7315,4840,3718.79,73953.84494398319,42574.73665535585,31379.0,Increase
7315,4850,162.61,61998.56865945008,42574.73665535585,19424.0,Increase
7315,4950,2634.21,20731.519014750338,42574.73665535585,-21843.0,Decrease
7315,5240,1483.43,40214.990490182,42574.73665535585,-2360.0,No Change
7315,5610,719.26,32418.664485146546,42574.73665535585,-10156.0,Decrease
7315,5620,6067.23,24889.335765322543,42574.73665535585,-17685.0,Decrease
7315,5800,3278.42,45663.52378011324,42574.73665535585,3089.0,Increase
7315,5940,2197.21,46457.6394370461,42574.73665535585,3883.0,Increase
7315,6005,3325.38,40259.64815192023,42574.73665535585,-2315.0,No Change
7315,6040,1417.0,25377.756630246662,42574.73665535585,-17197.0,Decrease
7315,6200,13393.12,52986.93874244505,42574.73665535585,10412.0,Increase
7315,6230,3974.31,27237.014358051485,42574.73665535585,-15338.0,Decrease
7315,6240,2252.95,23560.123872762153,42574.73665535585,-19015.0,Decrease
7315,6260,12376.79,28394.27209962593,42574.73665535585,-14180.0,Decrease
7315,6355,4169.79,48931.6869160245,42574.73665535585,6357.0,Increase
7315,6420,4058.2300000000005,23176.250078813668,42574.73665535585,-19398.0,Decrease
7315,6440,23411.23,43087.28751248873,42574.73665535585,513.0,No Change
7315,6520,12506.71,41852.21016249042,42574.73665535585,-723.0,No Change
7315,6530,200.99,42444.777611225356,42574.73665535585,-130.0,No Change
7315,6765,1439.54,31218.35331227977,42574.73665535585,-11356.0,Decrease
7315,6800,891.2,65092.829866816726,42574.73665535585,22518.0,Increase
7315,6820,3344.46,55995.08171519111,42574.73665535585,13420.0,Increase
7315,6940,301.1,62368.4056400454,42574.73665535585,19794.0,Increase
7315,7000,949.32,60065.13831887001,42574.73665535585,17490.0,Increase
7315,7010,32197.3,42867.45731424841,42574.73665535585,293.0,No Change
7315,7020,28726.08,50161.314834601595,42574.73665535585,7587.0,Increase
7315,7030,2575.55,61004.758196836396,42574.73665535585,18430.0,Increase
7315,7040,5242.15,44602.216198225135,42574.73665535585,2027.0,No Change
7315,7100,2623.53,47635.59458980566,42574.73665535585,5061.0,Increase
7315,7110,5699.44,45819.75098416729,42574.73665535585,3245.0,Increase
7315,7120,12484.91,40046.558430654004,42574.73665535585,-2528.0,No Change
7315,7130,3869.99,45332.57526991554,42574.73665535585,2758.0,No Change
7315,7140,16270.17,57256.84273755626,42574.73665535585,14682.0,Increase
7315,7150,16665.98,35393.337362572114,42574.73665535585,-7181.0,Decrease
7315,7160,10096.98,32802.29881592491,42574.73665535585,-9772.0,Decrease
7315,7200,116812.81999999999,34184.17497781752,42574.73665535585,-8391.0,Decrease
7315,7210,73696.86,42695.8886752584,42574.73665535585,121.0,No Change
7315,7220,39713.63,48014.92213382225,42574.73665535585,5440.0,Increase
7315,7240,7120.25,29303.30214078549,42574.73665535585,-13271.0,Decrease
7315,7260,16474.38,27161.94649895648,42574.73665535585,-15413.0,Decrease
7315,7300,8897.03,53876.092116018895,42574.73665535585,11301.0,Increase
7315,7320,10828.98,29855.350458001372,42574.73665535585,-12719.0,Decrease
7315,7330,71765.11,48055.29596032088,42574.73665535585,5481.0,Increase
7315,7340,71793.78,42225.75123963234,42574.73665535585,-349.0,No Change
7315,7350,8312.41,42969.69256732417,42574.73665535585,395.0,No Change
7315,7360,10122.07,56780.74333716356,42574.73665535585,14206.0,Increase
7315,7410,28348.48,68085.1361837157,42574.73665535585,25510.0,Increase
7315,7420,23744.350000000002,49554.662614537054,42574.73665535585,6980.0,Increase
7315,7430,9071.279999999999,43716.28266831933,42574.73665535585,1142.0,No Change
7315,7510,656.6700000000001,32582.210145545687,42574.73665535585,-9993.0,Decrease
7315,7540,17409.48,33259.948197688944,42574.73665535585,-9315.0,Decrease
7315,7550,6140.65,29086.55025182334,42574.73665535585,-13488.0,Decrease
7315,7610,9584.17,20646.28350612184,42574.73665535585,-21928.0,Decrease
7315,7630,21367.25,35969.14066681431,42574.73665535585,-6606.0,Decrease
7315,7750,7535.24,34198.04096296712,42574.73665535585,-8377.0,Decrease
7315,7810,3004.64,29884.93145220554,42574.73665535585,-12690.0,Decrease
7315,7855,1809.3,43278.74003908536,42574.73665535585,704.0,No Change
7315,8000,1578.11,34426.49220153227,42574.73665535585,-8148.0,Decrease
7315,8030,1414.6799999999998,43936.1909173293,42574.73665535585,1361.0,No Change
7315,8140,192.62,39760.32769579307,42574.73665535585,-2814.0,No Change
7315,8220,3057.0,39567.178031572446,42574.73665535585,-3008.0,Decrease
7315,8230,1118.83,37308.85668350861,42574.73665535585,-5266.0,Decrease
7315,8300,2007.71,23111.9183299831,42574.73665535585,-19463.0,Decrease
7315,8610,3126.9700000000003,58139.976957722545,42574.73665535585,15565.0,Increase
7315,8740,1464.03,47758.84889136198,42574.73665535585,5184.0,Increase
7315,8950,2487.32,24686.61735298571,42574.73665535585,-17888.0,Decrease
7315,8965,3574.58,37927.87029411722,42574.73665535585,-4647.0,Decrease
7315,9130,14251.61,38524.54682460894,42574.73665535585,-4050.0,Decrease
7315,9600,1472.93,33070.489314130275,42574.73665535585,-9504.0,Decrease
7315,9610,3593.17,23055.112549274156,42574.73665535585,-19520.0,Decrease
7315,9620,10862.24,27017.33995605951,42574.73665535585,-15557.0,Decrease
7320,10,600.85,162279.86198830526,29855.350458001372,132425.0,Increase
7320,100,2235.25,76304.44252334222,29855.350458001372,46449.0,Increase
7320,430,2424.0,79391.86270577816,29855.350458001372,49537.0,Increase
7320,1010,5480.71,73498.32865739064,29855.350458001372,43643.0,Increase
7320,3930,4945.6,31577.74424832856,29855.350458001372,1722.0,No Change
7320,4000,329.04,22806.929654384585,29855.350458001372,-7048.0,Decrease
7320,4760,4295.08,40195.091485464545,29855.350458001372,10340.0,Increase
7320,4850,2182.13,61998.56865945008,29855.350458001372,32143.0,Increase
7320,6230,7747.76,27237.014358051485,29855.350458001372,-2618.0,No Change
7320,6260,3234.27,28394.27209962593,29855.350458001372,-1461.0,No Change
7320,7010,511.21,42867.45731424841,29855.350458001372,13012.0,Increase
7320,7020,10134.52,50161.314834601595,29855.350458001372,20306.0,Increase
7320,7120,3475.31,40046.558430654004,29855.350458001372,10191.0,Increase
7320,7140,384.48,57256.84273755626,29855.350458001372,27401.0,Increase
7320,7150,4158.27,35393.337362572114,29855.350458001372,5538.0,Increase
7320,7160,4338.65,32802.29881592491,29855.350458001372,2947.0,No Change
7320,7200,16106.99,34184.17497781752,29855.350458001372,4329.0,Increase
7320,7210,12644.970000000001,42695.8886752584,29855.350458001372,12841.0,Increase
7320,7220,1489.06,48014.92213382225,29855.350458001372,18160.0,Increase
7320,7300,6069.8,53876.092116018895,29855.350458001372,24021.0,Increase
7320,7315,8901.47,42574.73665535585,29855.350458001372,12719.0,Increase
7320,7330,3339.62,48055.29596032088,29855.350458001372,18200.0,Increase
7320,7340,3955.57,42225.75123963234,29855.350458001372,12370.0,Increase
7320,7350,1805.89,42969.69256732417,29855.350458001372,13114.0,Increase
7320,7360,1058.93,56780.74333716356,29855.350458001372,26925.0,Increase
7320,7420,1626.31,49554.662614537054,29855.350458001372,19699.0,Increase
7320,7430,3755.61,43716.28266831933,29855.350458001372,13861.0,Increase
7320,7560,2169.0,54093.1941103902,29855.350458001372,24238.0,Increase
7320,7610,5460.93,20646.28350612184,29855.350458001372,-9209.0,Decrease
7320,7630,6956.84,35969.14066681431,29855.350458001372,6114.0,Increase
7320,7950,3139.09,32943.87393306752,29855.350458001372,3089.0,Increase
7320,8610,2802.65,58139.976957722545,29855.350458001372,28285.0,Increase
7320,9130,2564.72,38524.54682460894,29855.350458001372,8669.0,Increase
7320,9600,4735.0,33070.489314130275,29855.350458001372,3215.0,Increase
7330,140,1683.0,84122.6729185374,48055.29596032088,36067.0,Increase
7330,160,1216.0,61076.367997940804,48055.29596032088,13021.0,Increase
7330,205,311.92,18130.402069107433,48055.29596032088,-29925.0,Decrease
7330,220,2612.8,63959.801946896085,48055.29596032088,15905.0,Increase
7330,430,9702.09,79391.86270577816,48055.29596032088,31337.0,Increase
7330,850,426.18,120700.19396832125,48055.29596032088,72645.0,Increase
7330,910,416.19,85894.58130668408,48055.29596032088,37839.0,Increase
7330,1410,1938.6499999999999,90697.50775554478,48055.29596032088,42642.0,Increase
7330,1430,4779.1,78343.6776741723,48055.29596032088,30288.0,Increase
7330,1450,1471.18,82901.23922865138,48055.29596032088,34846.0,Increase
7330,1460,5668.25,85288.81071781353,48055.29596032088,37234.0,Increase
7330,1530,4445.0,93983.3581118592,48055.29596032088,45928.0,Increase
7330,1550,14900.119999999999,57611.09560291518,48055.29596032088,9556.0,Increase
7330,1960,2849.05,44963.22371408917,48055.29596032088,-3092.0,Decrease
